Date,Close,High,Low,Open,Volume
,DOG,DOG,DOG,DOG,DOG
2010-03-30,166.38571166992188,167.09330272630555,165.94767360251953,166.58787319825618,24550
2010-03-31,167.19442749023438,167.565074194531,166.4531469352513,166.89117226431986,72425
2010-04-01,166.0487823486328,166.99225010307435,165.64444637022015,166.0150930394355,61925
2010-04-05,165.34121704101562,166.08251049542338,165.13904259337414,165.47600000610996,52375
2010-04-06,165.3749542236328,166.0151541629627,165.1390775579705,165.74558817569934,33750
2010-04-07,166.41941833496094,167.19440093284084,165.44226133404828,165.6107464300463,48450
2010-04-08,165.9140167236328,167.19441616533499,165.5770593545459,166.9248631236748,61775
2010-04-09,164.97055053710938,165.84662685158725,164.80207827774348,165.6444524281825,53900
2010-04-12,164.43145751953125,164.9368872309254,164.36406603443794,164.73471277564545,49000
2010-04-13,164.3977508544922,165.61077175093587,164.22927858634392,164.86947834675138,37500
2010-04-14,162.94886779785156,164.22928018473846,162.94886779785156,164.06079506134023,55900
2010-04-15,162.64559936523438,163.35319055305902,162.47712710912506,163.25210977011528,33875
2010-04-16,164.46514892578125,165.1727401925369,162.51083454680577,162.98256205797622,112875
2010-04-19,163.45425415039062,165.1053129353314,163.35317337807453,165.0042321630153,56225
2010-04-20,163.08363342285156,163.52165870702552,162.61189312252674,162.8477696994936,34950
2010-04-21,162.91513061523438,163.6901260261822,162.4771053786556,162.9488327741143,42975
2010-04-22,162.6792755126953,164.43141511240754,162.47711396316464,163.7575132888862,35225
